-75.744553,-79.186864,53932.7127,2183.50,9558.0991,2010111005008,9143.80,11327.30,1
-75.744680,-79.186983,53932.7733,2183.15,9558.0954,2010111005008,9143.79,11326.95,1
-75.744807,-79.187103,53932.8339,2182.81,9558.0917,2010111005008,9143.79,11326.60,1
-75.744935,-79.187222,53932.8945,2182.46,9558.0881,2010111005008,9143.79,11326.25,1
-75.745062,-79.187342,53932.9551,2182.11,9558.0845,2010111005008,9143.79,11325.90,1
-75.745189,-79.187461,53933.0157,2181.77,9558.0809,2010111005008,9143.79,11325.56,1
-75.745317,-79.187581,53933.0764,2181.42,9558.0773,2010111005008,9143.79,11325.21,1
-75.745444,-79.187700,53933.1370,2181.07,9558.0738,2010111005008,9143.79,11324.86,1
-75.745571,-79.187820,53933.1976,2180.72,9558.0704,2010111005008,9143.79,11324.52,1
-75.745699,-79.187939,53933.2582,2180.38,9558.0669,2010111005008,9143.79,11324.17,1
-75.745826,-79.188059,53933.3188,2180.03,9558.0635,2010111005008,9143.79,11323.82,1
-75.745954,-79.188178,53933.3794,2179.68,9558.0601,2010111005008,9143.79,11323.47,1
-75.746081,-79.188298,53933.4401,2179.33,9558.0568,2010111005008,9143.79,11323.13,1
-75.746208,-79.188417,53933.5007,2178.98,9558.0535,2010111005008,9143.80,11322.78,1
-75.746336,-79.188536,53933.5613,2178.64,9558.0502,2010111005008,9143.80,11322.43,1
-75.746463,-79.188656,53933.6219,2178.29,9558.0470,2010111005008,9143.80,11322.09,1
-75.746590,-79.188775,53933.6825,2179.61,9558.0438,2010111005008,9143.80,11323.40,1
-75.746718,-79.188895,53933.7432,2180.92,9558.0406,2010111005008,9143.80,11324.72,1
-75.746845,-79.189014,53933.8038,2182.24,9558.0374,2010111005008,9143.80,11326.04,1
-75.746972,-79.189134,53933.8644,2183.55,9558.0343,2010111005008,9143.80,11327.36,1
-75.747100,-79.189253,53933.9250,2184.87,9558.0313,2010111005008,9143.80,11328.67,1
-75.747227,-79.189373,53933.9856,2186.19,9558.0282,2010111005008,9143.80,11329.99,1
-75.747355,-79.189492,53934.0462,2187.50,9558.0252,2010111005008,9143.81,11331.31,1
-75.747482,-79.189612,53934.1068,2188.82,9558.0222,2010111005008,9143.81,11332.63,1
-75.747610,-79.189732,53934.1675,2190.13,9558.0193,2010111005008,9143.81,11333.94,1
-75.747737,-79.189851,53934.2281,2191.45,9558.0164,2010111005008,9143.82,11335.26,1
-75.747865,-79.189971,53934.2887,2192.76,9558.0135,2010111005008,9143.82,11336.58,1
-75.747992,-79.190091,53934.3493,2194.08,9558.0107,2010111005008,9143.82,11337.90,1
-75.748120,-79.190210,53934.4099,2195.39,9558.0079,2010111005008,9143.83,11339.22,1
-75.748247,-79.190330,53934.4706,2196.71,9558.0051,2010111005008,9143.83,11340.54,1
-75.748375,-79.190449,53934.5312,2198.02,9558.0023,2010111005008,9143.83,11341.85,1
-75.748502,-79.190569,53934.5918,2199.34,9557.9996,2010111005008,9143.84,11343.17,1
-75.748630,-79.190689,53934.6524,2200.65,9557.9969,2010111005008,9143.84,11344.49,1
-75.748757,-79.190808,53934.7130,2201.97,9557.9943,2010111005008,9143.84,11345.81,1
-75.748885,-79.190928,53934.7736,2203.28,9557.9917,2010111005008,9143.85,11347.13,1
-75.749012,-79.191048,53934.8343,2204.60,9557.9891,2010111005008,9143.85,11348.45,1
-75.749140,-79.191167,53934.8949,2205.91,9557.9866,2010111005008,9143.85,11349.76,1
-75.749267,-79.191287,53934.9555,2207.23,9557.9841,2010111005008,9143.86,11351.08,1
-75.749395,-79.191407,53935.0161,2208.54,9557.9816,2010111005008,9143.86,11352.40,1
-75.749522,-79.191526,53935.0767,2209.85,9557.9791,2010111005008,9143.87,11353.72,1
-75.749650,-79.191646,53935.1373,2210.37,9557.9767,2010111005008,9143.87,11354.24,1
-75.749778,-79.191766,53935.1980,2210.88,9557.9743,2010111005008,9143.88,11354.76,1
-75.749905,-79.191886,53935.2586,2211.39,9557.9720,2010111005008,9143.89,11355.28,1
-75.750033,-79.192006,53935.3192,2211.90,9557.9697,2010111005008,9143.89,11355.80,1
-75.750161,-79.192126,53935.3798,2212.42,9557.9674,2010111005008,9143.90,11356.31,1
-75.750288,-79.192245,53935.4404,2212.93,9557.9652,2010111005008,9143.90,11356.83,1
-75.750416,-79.192365,53935.5010,2213.44,9557.9629,2010111005008,9143.91,11357.35,1
-75.750544,-79.192485,53935.5617,2213.95,9557.9608,2010111005008,9143.92,11357.87,1
-75.750671,-79.192605,53935.6223,2214.47,9557.9586,2010111005008,9143.92,11358.39,1
-75.750799,-79.192725,53935.6829,2214.98,9557.9565,2010111005008,9143.93,11358.91,1
-75.750926,-79.192845,53935.7435,2215.49,9557.9544,2010111005008,9143.94,11359.43,1
-75.751054,-79.192964,53935.8041,2216.00,9557.9524,2010111005008,9143.94,11359.95,1
-75.751182,-79.193084,53935.8647,2216.51,9557.9504,2010111005008,9143.95,11360.46,1
-75.751309,-79.193204,53935.9254,2217.03,9557.9484,2010111005008,9143.96,11360.98,1
-75.751437,-79.193324,53935.9860,2217.54,9557.9465,2010111005008,9143.96,11361.50,1
-75.751565,-79.193444,53936.0466,2218.05,9557.9446,2010111005008,9143.97,11362.02,1
-75.751692,-79.193563,53936.1072,2218.56,9557.9427,2010111005008,9143.98,11362.54,1
-75.751820,-79.193683,53936.1678,2219.07,9557.9408,2010111005008,9143.99,11363.06,1
-75.751947,-79.193803,53936.2284,2219.58,9557.9390,2010111005008,9144.00,11363.58,1
-75.752075,-79.193923,53936.2891,2220.09,9557.9373,2010111005008,9144.01,11364.10,1
-75.752202,-79.194043,53936.3497,2220.61,9557.9355,2010111005008,9144.02,11364.62,1
-75.752330,-79.194163,53936.4103,2221.12,9557.9338,2010111005008,9144.02,11365.14,1
-75.752457,-79.194282,53936.4709,2221.63,9557.9321,2010111005008,9144.03,11365.66,1
-75.752585,-79.194402,53936.5315,2222.14,9557.9305,2010111005008,9144.04,11366.18,1
-75.752713,-79.194522,53936.5921,2222.65,9557.9289,2010111005008,9144.05,11366.70,1
-75.752840,-79.194642,53936.6528,2223.16,9557.9273,2010111005008,9144.06,11367.22,1
-75.752968,-79.194762,53936.7134,2223.67,9557.9258,2010111005008,9144.07,11367.74,1
-75.753095,-79.194881,53936.7740,2224.18,9557.9243,2010111005008,9144.08,11368.26,1
-75.753223,-79.195001,53936.8346,2224.69,9557.9228,2010111005008,9144.09,11368.78,1
-75.753350,-79.195121,53936.8952,2225.20,9557.9213,2010111005008,9144.10,11369.30,1
-75.753478,-79.195241,53936.9558,2225.71,9557.9199,2010111005008,9144.11,11369.82,1
-75.753605,-79.195361,53937.0165,2226.22,9557.9186,2010111005008,9144.12,11370.34,1
-75.753733,-79.195481,53937.0771,2226.73,9557.9172,2010111005008,9144.13,11370.86,1
-75.753861,-79.195601,53937.1377,2227.24,9557.9159,2010111005008,9144.14,11371.38,1
-75.753988,-79.195721,53937.1983,2227.75,9557.9146,2010111005008,9144.15,11371.90,1
-75.754116,-79.195841,53937.2589,2229.01,9557.9134,2010111005008,9144.16,11373.17,1
-75.754244,-79.195961,53937.3195,2230.27,9557.9122,2010111005008,9144.17,11374.44,1
-75.754372,-79.196081,53937.3802,2231.53,9557.9110,2010111005008,9144.19,11375.71,1
-75.754499,-79.196201,53937.4408,2232.78,9557.9099,2010111005008,9144.20,11376.98,1
-75.754627,-79.196321,53937.5014,2234.04,9557.9088,2010111005008,9144.21,11378.25,1
-75.754755,-79.196441,53937.5620,2235.30,9557.9077,2010111005008,9144.22,11379.52,1
-75.754882,-79.196561,53937.6226,2236.56,9557.9066,2010111005008,9144.23,11380.79,1
-75.755010,-79.196681,53937.6833,2237.81,9557.9056,2010111005008,9144.25,11382.06,1
-75.755138,-79.196801,53937.7439,2239.07,9557.9047,2010111005008,9144.26,11383.33,1
-75.755265,-79.196921,53937.8045,2240.33,9557.9037,2010111005008,9144.27,11384.60,1
-75.755393,-79.197042,53937.8651,2241.58,9557.9028,2010111005008,9144.28,11385.87,1
-75.755521,-79.197162,53937.9257,2242.84,9557.9020,2010111005008,9144.29,11387.14,1
-75.755648,-79.197282,53937.9863,2244.10,9557.9011,2010111005008,9144.30,11388.40,1
-75.755776,-79.197402,53938.0469,2245.36,9557.9003,2010111005008,9144.32,11389.67,1
-75.755903,-79.197522,53938.1076,2246.61,9557.8995,2010111005008,9144.33,11390.94,1
-75.756031,-79.197642,53938.1682,2247.87,9557.8988,2010111005008,9144.35,11392.21,1
-75.756158,-79.197762,53938.2288,2249.13,9557.8981,2010111005008,9144.36,11393.48,1
-75.756286,-79.197882,53938.2894,2250.38,9557.8974,2010111005008,9144.37,11394.76,1
-75.756413,-79.198002,53938.3500,2251.64,9557.8968,2010111005008,9144.39,11396.03,1
-75.756541,-79.198122,53938.4107,2252.89,9557.8962,2010111005008,9144.40,11397.30,1
-75.756668,-79.198241,53938.4713,2254.15,9557.8956,2010111005008,9144.41,11398.57,1
-75.756796,-79.198361,53938.5319,2255.41,9557.8951,2010111005008,9144.43,11399.84,1
-75.756923,-79.198481,53938.5925,2256.66,9557.8946,2010111005008,9144.44,11401.11,1
-75.757051,-79.198601,53938.6531,2257.92,9557.8941,2010111005008,9144.46,11402.38,1
-75.757178,-79.198721,53938.7137,2259.18,9557.8937,2010111005008,9144.47,11403.65,1
-75.757306,-79.198841,53938.7744,2256.98,9557.8933,2010111005008,9144.48,11401.46,1
-75.757433,-79.198961,53938.8350,2254.77,9557.8929,2010111005008,9144.50,11399.27,1
-75.757560,-79.199081,53938.8956,2252.57,9557.8926,2010111005008,9144.51,11397.09,1
-75.757688,-79.199201,53938.9562,2250.37,9557.8923,2010111005008,9144.53,11394.90,1
-75.757815,-79.199321,53939.0168,2248.17,9557.8920,2010111005008,9144.54,11392.71,1
-75.757943,-79.199442,53939.0774,2245.97,9557.8917,2010111005008,9144.56,11390.53,1
-75.758071,-79.199562,53939.1381,2243.77,9557.8915,2010111005008,9144.57,11388.34,1
-75.758198,-79.199682,53939.1987,2241.57,9557.8914,2010111005008,9144.59,11386.15,1
-75.758326,-79.199802,53939.2593,2239.37,9557.8912,2010111005008,9144.60,11383.97,1
-75.758453,-79.199923,53939.3199,2237.16,9557.8911,2010111005008,9144.62,11381.78,1
-75.758581,-79.200043,53939.3805,2234.96,9557.8911,2010111005008,9144.63,11379.60,1
-75.758709,-79.200163,53939.4411,2232.76,9557.8910,2010111005008,9144.65,11377.41,1
-75.758836,-79.200284,53939.5018,2230.56,9557.8910,2010111005008,9144.66,11375.22,1
-75.758964,-79.200404,53939.5624,2228.36,9557.8911,2010111005008,9144.68,11373.04,1
-75.759092,-79.200524,53939.6230,2226.16,9557.8911,2010111005008,9144.69,11370.85,1
-75.759219,-79.200644,53939.6836,2223.96,9557.8912,2010111005008,9144.71,11368.66,1
-75.759347,-79.200765,53939.7442,2221.75,9557.8914,2010111005008,9144.72,11366.48,1
-75.759474,-79.200885,53939.8048,2219.55,9557.8915,2010111005008,9144.74,11364.29,1
-75.759602,-79.201005,53939.8655,2217.35,9557.8917,2010111005008,9144.76,11362.11,1
-75.759730,-79.201125,53939.9261,2215.15,9557.8919,2010111005008,9144.77,11359.92,1
-75.759857,-79.201246,53939.9867,2212.95,9557.8922,2010111005008,9144.79,11357.73,1
-75.759985,-79.201366,53940.0473,2210.75,9557.8925,2010111005008,9144.80,11355.55,1
-75.760112,-79.201486,53940.1079,2208.54,9557.8928,2010111005008,9144.82,11353.36,1
-75.760240,-79.201607,53940.1685,2206.34,9557.8932,2010111005008,9144.83,11351.18,1
-75.760367,-79.201727,53940.2292,2204.14,9557.8936,2010111005008,9144.85,11348.99,1
-75.760495,-79.201847,53940.2898,2201.94,9557.8940,2010111005008,9144.86,11346.80,1
-75.760622,-79.201968,53940.3504,2199.74,9557.8945,2010111005008,9144.88,11344.62,1
-75.760750,-79.202088,53940.4110,2197.54,9557.8950,2010111005008,9144.89,11342.43,1
-75.760877,-79.202208,53940.4716,2195.33,9557.8955,2010111005008,9144.91,11340.24,1
-75.761005,-79.202329,53940.5322,2193.13,9557.8961,2010111005008,9144.93,11338.06,1
-75.761132,-79.202449,53940.5929,2199.82,9557.8967,2010111005008,9129.17,11328.99,1
-75.761260,-79.202569,53940.6535,2197.61,9557.8973,2010111005008,9129.19,11326.80,1
-75.761387,-79.202690,53940.7141,2195.41,9557.8980,2010111005008,9129.20,11324.62,1
-75.761515,-79.202810,53940.7747,2193.21,9557.8987,2010111005008,9129.22,11322.43,1
-75.761642,-79.202930,53940.8353,2191.01,9557.8994,2010111005008,9129.23,11320.24,1
-75.761770,-79.203051,53940.8959,2183.26,9557.9002,2010111005008,9129.25,11312.51,1
-75.761897,-79.203171,53940.9566,2175.51,9557.9010,2010111005008,9129.27,11304.78,1
-75.762025,-79.203291,53941.0172,2167.76,9557.9018,2010111005008,9129.28,11297.05,1
-75.762153,-79.203412,53941.0778,2160.02,9557.9027,2010111005008,9129.30,11289.31,1
-75.762281,-79.203533,53941.1384,2152.27,9557.9036,2010111005008,9129.31,11281.58,1
-75.762408,-79.203654,53941.1990,2144.52,9557.9045,2010111005008,9129.32,11273.85,1
-75.762536,-79.203774,53941.2596,2136.77,9557.9055,2010111005008,9129.34,11266.11,1
-75.762664,-79.203895,53941.3203,2129.03,9557.9065,2010111005008,9129.35,11258.38,1
-75.762792,-79.204016,53941.3809,2121.28,9557.9076,2010111005008,9129.37,11250.65,1
-75.762919,-79.204137,53941.4415,2113.53,9557.9086,2010111005008,9129.38,11242.91,1
-75.763047,-79.204258,53941.5021,2105.78,9557.9097,2010111005008,9129.40,11235.18,1
-75.763175,-79.204378,53941.5627,2098.03,9557.9109,2010111005008,9129.41,11227.45,1
-75.763303,-79.204499,53941.6233,2090.29,9557.9120,2010111005008,9129.43,11219.71,1
-75.763430,-79.204620,53941.6840,2082.54,9557.9132,2010111005008,9129.44,11211.98,1
-75.763558,-79.204741,53941.7446,2080.95,9557.9145,2010111005008,9129.46,11210.41,1
-75.763686,-79.204861,53941.8052,2079.36,9557.9158,2010111005008,9129.47,11208.83,1
-75.763814,-79.204982,53941.8658,2077.77,9557.9171,2010111005008,9129.49,11207.26,1
-75.763942,-79.205103,53941.9264,2076.18,9557.9184,2010111005008,9129.50,11205.68,1
-75.764069,-79.205224,53941.9871,2074.60,9557.9198,2010111005008,9129.52,11204.11,1
-75.764197,-79.205344,53942.0477,2073.01,9557.9212,2010111005008,9129.53,11202.54,1
-75.764325,-79.205465,53942.1083,2071.42,9557.9226,2010111005008,9129.54,11200.96,1
-75.764452,-79.205586,53942.1689,2069.83,9557.9241,2010111005008,9129.55,11199.39,1
-75.764580,-79.205707,53942.2295,2068.25,9557.9256,2010111005008,9129.56,11197.81,1
-75.764707,-79.205827,53942.2901,2066.66,9557.9271,2010111005008,9129.58,11196.24,1
-75.764835,-79.205948,53942.3507,2065.07,9557.9287,2010111005008,9129.59,11194.66,1
-75.764963,-79.206069,53942.4114,2063.49,9557.9303,2010111005008,9129.60,11193.09,1
-75.765090,-79.206190,53942.4720,2061.90,9557.9320,2010111005008,9129.61,11191.51,1
-75.765218,-79.206311,53942.5326,2060.31,9557.9336,2010111005008,9129.63,11189.94,1
-75.765345,-79.206431,53942.5932,2058.73,9557.9353,2010111005008,9129.64,11188.36,1
-75.765473,-79.206552,53942.6538,2057.14,9557.9371,2010111005008,9129.65,11186.79,1
-75.765601,-79.206673,53942.7145,2055.55,9557.9388,2010111005008,9129.66,11185.21,1
-75.765728,-79.206794,53942.7751,2053.96,9557.9407,2010111005008,9129.67,11183.64,1
-75.765856,-79.206915,53942.8357,2052.38,9557.9425,2010111005008,9129.69,11182.06,1
-75.765984,-79.207035,53942.8963,2050.79,9557.9444,2010111005008,9129.70,11180.49,1
-75.766111,-79.207156,53942.9569,2051.87,9557.9463,2010111005008,9129.71,11181.58,1
-75.766239,-79.207277,53943.0175,2052.94,9557.9482,2010111005008,9129.72,11182.67,1
-75.766367,-79.207398,53943.0781,2054.02,9557.9502,2010111005008,9129.73,11183.75,1
-75.766494,-79.207519,53943.1388,2055.10,9557.9522,2010111005008,9129.74,11184.84,1
-75.766622,-79.207640,53943.1994,2056.18,9557.9542,2010111005008,9129.75,11185.93,1
-75.766750,-79.207761,53943.2600,2057.26,9557.9563,2010111005008,9129.76,11187.02,1
-75.766877,-79.207882,53943.3206,2058.34,9557.9584,2010111005008,9129.77,11188.10,1
-75.767005,-79.208003,53943.3812,2059.42,9557.9606,2010111005008,9129.77,11189.19,1
-75.767133,-79.208124,53943.4419,2060.49,9557.9627,2010111005008,9129.78,11190.28,1
-75.767260,-79.208245,53943.5025,2061.57,9557.9650,2010111005008,9129.79,11191.36,1
-75.767388,-79.208366,53943.5631,2062.65,9557.9672,2010111005008,9129.80,11192.45,1
-75.767516,-79.208487,53943.6237,2063.73,9557.9695,2010111005008,9129.81,11193.54,1
-75.767644,-79.208608,53943.6843,2064.81,9557.9718,2010111005008,9129.82,11194.63,1
-75.767771,-79.208729,53943.7449,2065.89,9557.9741,2010111005008,9129.83,11195.71,1
-75.767899,-79.208850,53943.8056,2066.97,9557.9765,2010111005008,9129.84,11196.80,1
-75.768027,-79.208971,53943.8662,2068.04,9557.9789,2010111005008,9129.84,11197.89,1
-75.768154,-79.209092,53943.9268,2069.12,9557.9814,2010111005008,9129.85,11198.98,1
-75.768282,-79.209214,53943.9874,2070.20,9557.9838,2010111005008,9129.86,11200.06,1
-75.768410,-79.209334,53944.0480,2071.28,9557.9864,2010111005008,9129.87,11201.15,1
-75.768537,-79.209455,53944.1086,2072.36,9557.9889,2010111005008,9129.87,11202.23,1
-75.768664,-79.209576,53944.1692,2073.45,9557.9915,2010111005008,9129.87,11203.32,1
-75.768792,-79.209697,53944.2299,2074.53,9557.9941,2010111005008,9129.88,11204.40,1
-75.768919,-79.209818,53944.2905,2075.61,9557.9967,2010111005008,9129.88,11205.49,1
-75.769047,-79.209939,53944.3511,2076.69,9557.9994,2010111005008,9129.89,11206.58,1
-75.769174,-79.210060,53944.4117,2077.77,9558.0021,2010111005008,9129.89,11207.66,1
-75.769301,-79.210181,53944.4723,2071.90,9558.0048,2010111005008,9129.89,11201.79,1
-75.769429,-79.210301,53944.5330,2066.03,9558.0076,2010111005008,9129.90,11195.93,1
-75.769556,-79.210422,53944.5936,2060.16,9558.0104,2010111005008,9129.90,11190.06,1
-75.769684,-79.210543,53944.6542,2054.28,9558.0133,2010111005008,9129.91,11184.19,1
-75.769811,-79.210664,53944.7148,2048.41,9558.0161,2010111005008,9129.91,11178.32,1
-75.769939,-79.210785,53944.7754,2042.54,9558.0190,2010111005008,9129.92,11172.46,1
-75.770066,-79.210906,53944.8360,2036.67,9558.0220,2010111005008,9129.92,11166.59,1
-75.770193,-79.211027,53944.8967,2030.80,9558.0250,2010111005008,9129.92,11160.72,1
-75.770321,-79.211148,53944.9573,2024.93,9558.0280,2010111005008,9129.93,11154.85,1
-75.770448,-79.211269,53945.0179,2019.06,9558.0310,2010111005008,9129.93,11148.99,1
-75.770575,-79.211390,53945.0785,2008.33,9558.0341,2010111005008,9129.93,11138.26,1
-75.770703,-79.211510,53945.1391,1997.61,9558.0372,2010111005008,9129.93,11127.54,1
-75.770830,-79.211631,53945.1997,1986.89,9558.0403,2010111005008,9129.93,11116.82,1
-75.770958,-79.211752,53945.2604,1976.17,9558.0435,2010111005008,9129.93,11106.09,1
-75.771085,-79.211873,53945.3210,1965.45,9558.0467,2010111005008,9129.93,11095.37,1
-75.771212,-79.211994,53945.3816,1954.72,9558.0499,2010111005008,9129.92,11084.65,1
-75.771340,-79.212115,53945.4422,1944.00,9558.0532,2010111005008,9129.92,11073.92,1
-75.771467,-79.212236,53945.5028,1933.28,9558.0565,2010111005008,9129.92,11063.20,1
-75.771595,-79.212357,53945.5634,1932.08,9558.0599,2010111005008,9129.92,11062.00,1
-75.771722,-79.212478,53945.6241,1930.87,9558.0632,2010111005008,9129.92,11060.79,1
-75.771849,-79.212599,53945.6847,1929.67,9558.0667,2010111005008,9129.92,11059.59,1
-75.771977,-79.212720,53945.7453,1928.47,9558.0701,2010111005008,9129.92,11058.38,1
-75.772104,-79.212841,53945.8059,1927.26,9558.0736,2010111005008,9129.92,11057.18,1
-75.772231,-79.212962,53945.8665,1926.06,9558.0771,2010111005008,9129.92,11055.98,1
-75.772359,-79.213083,53945.9272,1924.86,9558.0806,2010111005008,9129.92,11054.77,1
-75.772486,-79.213204,53945.9878,1923.65,9558.0842,2010111005008,9129.91,11053.57,1
-75.772614,-79.213325,53946.0484,1922.45,9558.0878,2010111005008,9129.91,11052.36,1
-75.772741,-79.213446,53946.1090,1921.25,9558.0914,2010111005008,9129.90,11051.15,1
-75.772869,-79.213567,53946.1696,1920.05,9558.0951,2010111005008,9129.90,11049.95,1
-75.772996,-79.213688,53946.2302,1918.85,9558.0988,2010111005008,9129.89,11048.74,1
-75.773124,-79.213809,53946.2908,1917.65,9558.1026,2010111005008,9129.88,11047.53,1
-75.773251,-79.213931,53946.3515,1916.45,9558.1064,2010111005008,9129.88,11046.33,1
-75.773379,-79.214052,53946.4121,1915.25,9558.1102,2010111005008,9129.87,11045.12,1
-75.773506,-79.214173,53946.4727,1914.43,9558.1140,2010111005008,9129.87,11044.30,1
-75.773634,-79.214294,53946.5333,1913.61,9558.1179,2010111005008,9129.86,11043.47,1
-75.773761,-79.214415,53946.5939,1912.80,9558.1218,2010111005008,9129.85,11042.65,1
-75.773889,-79.214536,53946.6545,1911.98,9558.1258,2010111005008,9129.85,11041.83,1
-75.774016,-79.214657,53946.7152,1911.16,9558.1297,2010111005008,9129.84,11041.00,1
-75.774144,-79.214778,53946.7758,1910.34,9558.1338,2010111005008,9129.84,11040.18,1
-75.774271,-79.214900,53946.8364,1909.53,9558.1378,2010111005008,9129.83,11039.36,1
-75.774399,-79.215021,53946.8970,1908.71,9558.1419,2010111005008,9129.82,11038.53,1
-75.774526,-79.215142,53946.9576,1907.89,9558.1460,2010111005008,9129.82,11037.71,1
-75.774654,-79.215263,53947.0182,1907.07,9558.1501,2010111005008,9129.81,11036.89,1
-75.774781,-79.215384,53947.0789,1906.26,9558.1543,2010111005008,9129.80,11036.06,1
-75.757769,-79.199278,53938.9948,2285.88,9558.5653,2010111005009,9145.21,11431.09,1
-75.757897,-79.199398,53939.0554,2281.39,9558.5609,2010111005009,9145.22,11426.61,1
-75.758024,-79.199518,53939.1160,2276.90,9558.5566,2010111005009,9145.23,11422.14,1
-75.758152,-79.199638,53939.1766,2272.42,9558.5523,2010111005009,9145.24,11417.66,1
-75.758280,-79.199759,53939.2373,2267.93,9558.5481,2010111005009,9145.25,11413.19,1
-75.758407,-79.199879,53939.2979,2263.45,9558.5439,2010111005009,9145.26,11408.71,1
-75.758535,-79.199999,53939.3585,2258.96,9558.5397,2010111005009,9145.28,11404.24,1
-75.758662,-79.200120,53939.4192,2254.48,9558.5356,2010111005009,9145.29,11399.76,1
-75.758790,-79.200240,53939.4798,2249.99,9558.5315,2010111005009,9145.30,11395.29,1
-75.758918,-79.200360,53939.5404,2245.50,9558.5274,2010111005009,9145.31,11390.81,1
-75.759045,-79.200481,53939.6011,2241.02,9558.5234,2010111005009,9145.32,11386.34,1
-75.759173,-79.200601,53939.6617,2236.53,9558.5194,2010111005009,9145.33,11381.86,1
-75.759301,-79.200721,53939.7224,2232.04,9558.5154,2010111005009,9145.34,11377.39,1
-75.759428,-79.200842,53939.7830,2227.56,9558.5115,2010111005009,9145.35,11372.91,1
-75.759556,-79.200962,53939.8436,2223.07,9558.5076,2010111005009,9145.37,11368.44,1
-75.759684,-79.201082,53939.9043,2218.59,9558.5037,2010111005009,9145.38,11363.96,1
-75.759811,-79.201202,53939.9649,2214.10,9558.4998,2010111005009,9145.39,11359.49,1
-75.759939,-79.201323,53940.0255,2209.61,9558.4960,2010111005009,9145.40,11355.01,1
-75.760067,-79.201443,53940.0861,2205.13,9558.4923,2010111005009,9145.41,11350.54,1
-75.760194,-79.201563,53940.1468,2200.64,9558.4885,2010111005009,9145.42,11346.06,1
-75.760322,-79.201684,53940.2074,2196.16,9558.4848,2010111005009,9145.43,11341.59,1
-75.760449,-79.201804,53940.2681,2191.67,9558.4812,2010111005009,9145.45,11337.12,1
-75.760577,-79.201925,53940.3287,2187.18,9558.4775,2010111005009,9145.46,11332.64,1
-75.760704,-79.202045,53940.3893,2182.70,9558.4739,2010111005009,9145.47,11328.17,1
-75.760832,-79.202165,53940.4500,2178.21,9558.4704,2010111005009,9145.48,11323.69,1
-75.760959,-79.202286,53940.5106,2173.73,9558.4668,2010111005009,9145.49,11319.22,1
-75.761087,-79.202406,53940.5712,2178.12,9558.4633,2010111005009,9129.73,11307.86,1
-75.761214,-79.202526,53940.6319,2173.64,9558.4599,2010111005009,9129.74,11303.38,1
-75.761342,-79.202647,53940.6925,2168.43,9558.4564,2010111005009,9129.76,11298.19,1
-75.761470,-79.202767,53940.7531,2163.22,9558.4530,2010111005009,9129.77,11292.99,1
-75.761597,-79.202888,53940.8138,2158.01,9558.4497,2010111005009,9129.78,11287.79,1
-75.761725,-79.203008,53940.8744,2152.80,9558.4463,2010111005009,9129.79,11282.59,1
-75.761852,-79.203128,53940.9350,2147.59,9558.4430,2010111005009,9129.80,11277.40,1
-75.761980,-79.203249,53940.9957,2142.39,9558.4398,2010111005009,9129.81,11272.20,1
-75.762107,-79.203369,53941.0563,2137.18,9558.4365,2010111005009,9129.82,11267.00,1
-75.762235,-79.203490,53941.1169,2131.97,9558.4333,2010111005009,9129.83,11261.80,1
-75.762363,-79.203611,53941.1776,2126.76,9558.4302,2010111005009,9129.85,11256.61,1
