-78.187679,-81.993229,55107.6448,754.52,9559.9079,2010111005014,8908.81,9663.33,1
-78.187806,-81.993404,55107.7058,754.43,9559.9214,2010111005014,8908.98,9663.40,1
-78.187932,-81.993579,55107.7668,754.33,9559.9350,2010111005014,8909.14,9663.48,1
-78.188059,-81.993753,55107.8278,754.24,9559.9485,2010111005014,8909.31,9663.55,1
-78.188185,-81.993928,55107.8888,754.14,9559.9622,2010111005014,8909.48,9663.62,1
-78.188312,-81.994103,55107.9498,754.04,9559.9758,2010111005014,8909.65,9663.70,1
-78.188439,-81.994277,55108.0107,753.95,9559.9895,2010111005014,8909.82,9663.77,1
-78.188566,-81.994453,55108.0717,753.85,9560.0032,2010111005014,8909.99,9663.85,1
-78.188692,-81.994628,55108.1327,753.76,9560.0170,2010111005014,8910.16,9663.92,1
-78.188819,-81.994803,55108.1937,753.66,9560.0308,2010111005014,8910.33,9663.99,1
-78.188946,-81.994978,55108.2547,753.57,9560.0446,2010111005014,8910.50,9664.07,1
-78.189073,-81.995154,55108.3156,753.47,9560.0585,2010111005014,8910.67,9664.14,1
-78.189200,-81.995329,55108.3766,753.38,9560.0724,2010111005014,8910.84,9664.22,1
-78.189327,-81.995504,55108.4376,753.28,9560.0864,2010111005014,8911.01,9664.29,1
-78.189454,-81.995679,55108.4986,753.18,9560.1004,2010111005014,8911.18,9664.37,1
-78.189580,-81.995855,55108.5596,753.09,9560.1144,2010111005014,8911.35,9664.44,1
-78.189707,-81.996030,55108.6205,752.99,9560.1284,2010111005014,8911.52,9664.51,1
-78.189834,-81.996205,55108.6815,752.90,9560.1425,2010111005014,8911.69,9664.59,1
-78.189961,-81.996380,55108.7425,752.80,9560.1566,2010111005014,8911.86,9664.66,1
-78.190088,-81.996556,55108.8035,752.71,9560.1708,2010111005014,8912.03,9664.74,1
-78.190215,-81.996731,55108.8645,752.61,9560.1850,2010111005014,8912.20,9664.81,1
-78.190342,-81.996906,55108.9255,752.52,9560.1992,2010111005014,8912.37,9664.88,1
-78.190469,-81.997081,55108.9864,752.42,9560.2134,2010111005014,8912.54,9664.96,1
-78.190595,-81.997256,55109.0474,752.32,9560.2277,2010111005014,8912.71,9665.03,1
-78.190721,-81.997431,55109.1084,752.23,9560.2419,2010111005014,8912.88,9665.11,1
-78.190848,-81.997606,55109.1694,752.13,9560.2562,2010111005014,8913.05,9665.18,1
-78.190974,-81.997781,55109.2304,752.04,9560.2706,2010111005014,8913.22,9665.25,1
-78.191101,-81.997956,55109.2913,751.94,9560.2850,2010111005014,8913.38,9665.33,1
-78.191227,-81.998131,55109.3523,751.85,9560.2994,2010111005014,8913.55,9665.40,1
-78.191354,-81.998306,55109.4133,751.75,9560.3138,2010111005014,8913.72,9665.48,1
-78.191480,-81.998481,55109.4743,751.66,9560.3283,2010111005014,8913.89,9665.55,1
-78.191607,-81.998656,55109.5353,751.56,9560.3428,2010111005014,8914.06,9665.62,1
-78.191733,-81.998831,55109.5963,751.46,9560.3573,2010111005014,8914.23,9665.70,1
-78.191860,-81.999006,55109.6572,751.37,9560.3719,2010111005014,8914.40,9665.77,1
-78.191986,-81.999181,55109.7182,751.27,9560.3865,2010111005014,8914.57,9665.85,1
-78.192112,-81.999356,55109.7792,751.18,9560.4012,2010111005014,8914.74,9665.92,1
-78.192239,-81.999530,55109.8402,751.08,9560.4158,2010111005014,8914.91,9665.99,1
-78.192541,-81.999948,55109.9856,750.99,9560.5109,2010111005014,8915.08,9666.07,1
-78.192666,-82.000122,55110.0465,750.89,9560.5132,2010111005014,8915.25,9666.14,1
-78.192792,-82.000296,55110.1074,750.80,9560.5156,2010111005014,8915.42,9666.22,1
-78.192918,-82.000471,55110.1683,750.70,9560.5180,2010111005014,8915.59,9666.29,1
-78.193044,-82.000645,55110.2292,750.60,9560.5204,2010111005014,8915.76,9666.36,1
-78.193170,-82.000820,55110.2901,750.51,9560.5228,2010111005014,8915.93,9666.44,1
-78.193296,-82.000994,55110.3511,750.41,9560.5253,2010111005014,8916.10,9666.51,1
-78.193422,-82.001168,55110.4120,750.32,9560.5278,2010111005014,8916.27,9666.59,1
-78.193548,-82.001343,55110.4729,750.22,9560.5304,2010111005014,8916.44,9666.66,1
-78.193674,-82.001517,55110.5338,750.13,9560.5330,2010111005014,8916.61,9666.73,1
-78.193799,-82.001692,55110.5947,750.03,9560.5356,2010111005014,8916.78,9666.81,1
-78.193925,-82.001866,55110.6556,749.94,9560.5382,2010111005014,8916.95,9666.88,1
-78.194051,-82.002040,55110.7165,749.84,9560.5409,2010111005014,8917.12,9666.96,1
-78.194177,-82.002215,55110.7774,749.74,9560.5436,2010111005014,8917.29,9667.03,1
-78.194303,-82.002389,55110.8383,749.65,9560.5464,2010111005014,8917.46,9667.10,1
-78.194429,-82.002564,55110.8992,749.55,9560.5492,2010111005014,8917.62,9667.18,1
-78.194555,-82.002738,55110.9601,749.46,9560.5520,2010111005014,8917.79,9667.25,1
-78.194681,-82.002912,55111.0210,749.36,9560.5548,2010111005014,8917.96,9667.33,1
-78.194807,-82.003087,55111.0819,749.27,9560.5577,2010111005014,8918.13,9667.40,1
-78.194933,-82.003262,55111.1429,749.17,9560.5606,2010111005014,8918.30,9667.47,1
-78.195058,-82.003437,55111.2038,749.08,9560.5636,2010111005014,8918.47,9667.55,1
-78.195184,-82.003611,55111.2647,748.98,9560.5666,2010111005014,8918.64,9667.62,1
-78.195310,-82.003786,55111.3256,748.88,9560.5696,2010111005014,8918.81,9667.70,1
-78.195436,-82.003961,55111.3865,748.79,9560.5726,2010111005014,8918.98,9667.77,1
-78.195562,-82.004136,55111.4474,748.69,9560.5757,2010111005014,8919.15,9667.84,1
-78.195688,-82.004310,55111.5083,748.60,9560.5788,2010111005014,8919.32,9667.92,1
-78.195814,-82.004485,55111.5692,748.50,9560.5820,2010111005014,8919.49,9667.99,1
-78.195940,-82.004660,55111.6301,748.41,9560.5852,2010111005014,8919.66,9668.07,1
-78.196066,-82.004835,55111.6910,748.31,9560.5884,2010111005014,8919.83,9668.14,1
-78.196192,-82.005009,55111.7519,748.22,9560.5916,2010111005014,8920.00,9668.22,1
-78.196318,-82.005184,55111.8129,748.12,9560.5949,2010111005014,8920.17,9668.29,1
-78.196444,-82.005359,55111.8738,748.02,9560.5983,2010111005014,8920.34,9668.36,1
-78.196570,-82.005534,55111.9347,747.93,9560.6016,2010111005014,8920.51,9668.44,1
-78.196696,-82.005708,55111.9956,747.83,9560.6050,2010111005014,8920.68,9668.51,1
-78.196822,-82.005883,55112.0565,747.74,9560.6084,2010111005014,8920.85,9668.59,1
-78.196948,-82.006058,55112.1174,747.64,9560.6119,2010111005014,8921.02,9668.66,1
-78.197073,-82.006233,55112.1783,747.55,9560.6153,2010111005014,8921.19,9668.73,1
-78.197199,-82.006408,55112.2392,747.45,9560.6189,2010111005014,8921.36,9668.81,1
-78.197325,-82.006582,55112.3001,747.36,9560.6224,2010111005014,8921.53,9668.88,1
-78.197451,-82.006757,55112.3610,747.26,9560.6260,2010111005014,8921.70,9668.96,1
-78.197577,-82.006932,55112.4219,747.16,9560.6296,2010111005014,8921.86,9669.03,1
-78.197703,-82.007107,55112.4828,747.07,9560.6333,2010111005014,8922.03,9669.10,1
-78.197828,-82.007281,55112.5438,746.97,9560.6369,2010111005014,8922.20,9669.18,1
-78.197954,-82.007456,55112.6047,746.88,9560.6407,2010111005014,8922.37,9669.25,1
-78.198080,-82.007631,55112.6656,746.78,9560.6444,2010111005014,8922.54,9669.33,1
-78.198206,-82.007806,55112.7265,746.69,9560.6482,2010111005014,8922.71,9669.40,1
-78.198332,-82.007980,55112.7874,746.59,9560.6520,2010111005014,8922.88,9669.47,1
-78.198457,-82.008155,55112.8483,746.50,9560.6559,2010111005014,8923.05,9669.55,1
-78.198583,-82.008330,55112.9092,746.40,9560.6597,2010111005014,8923.22,9669.62,1
-78.198709,-82.008505,55112.9701,746.30,9560.6637,2010111005014,8923.39,9669.70,1
-78.198835,-82.008679,55113.0310,746.21,9560.6676,2010111005014,8923.56,9669.77,1
-78.198960,-82.008854,55113.0919,746.11,9560.6716,2010111005014,8923.73,9669.84,1
-78.199086,-82.009029,55113.1528,746.02,9560.6756,2010111005014,8923.90,9669.92,1
-78.199212,-82.009204,55113.2137,745.92,9560.6797,2010111005014,8924.07,9669.99,1
-78.199338,-82.009379,55113.2747,745.83,9560.6837,2010111005014,8924.24,9670.07,1
-78.199463,-82.009553,55113.3356,745.73,9560.6878,2010111005014,8924.41,9670.14,1
-78.199589,-82.009728,55113.3965,745.64,9560.6920,2010111005014,8924.58,9670.21,1
-78.199715,-82.009903,55113.4574,745.54,9560.6962,2010111005014,8924.75,9670.29,1
-78.199840,-82.010078,55113.5183,745.44,9560.7004,2010111005014,8924.92,9670.36,1
-78.199966,-82.010253,55113.5792,745.35,9560.7046,2010111005014,8925.09,9670.44,1
-78.200092,-82.010427,55113.6401,745.25,9560.7089,2010111005014,8925.26,9670.51,1
-78.200217,-82.010602,55113.7010,745.16,9560.7132,2010111005014,8925.43,9670.58,1
-78.200343,-82.010777,55113.7619,745.06,9560.7176,2010111005014,8925.60,9670.66,1
-78.200469,-82.010952,55113.8228,744.97,9560.7220,2010111005014,8925.77,9670.73,1
-78.200594,-82.011127,55113.8837,744.87,9560.7264,2010111005014,8925.94,9670.81,1
-78.200720,-82.011301,55113.9447,744.78,9560.7308,2010111005014,8926.10,9670.88,1
-78.200846,-82.011476,55114.0056,735.79,9560.7353,2010111005014,8926.27,9662.07,1
-78.200971,-82.011651,55114.0665,735.70,9560.7398,2010111005014,8926.44,9662.14,1
-78.201097,-82.011826,55114.1274,735.60,9560.7444,2010111005014,8926.61,9662.22,1
-78.201223,-82.012001,55114.1883,735.51,9560.7489,2010111005014,8926.78,9662.29,1
-78.201349,-82.012176,55114.2492,735.41,9560.7536,2010111005014,8926.95,9662.37,1
-78.201474,-82.012351,55114.3101,735.32,9560.7582,2010111005014,8927.12,9662.44,1
-78.201600,-82.012526,55114.3710,735.22,9560.7629,2010111005014,8927.29,9662.51,1
-78.201726,-82.012701,55114.4319,735.13,9560.7676,2010111005014,8927.46,9662.59,1
-78.201851,-82.012876,55114.4928,735.03,9560.7723,2010111005014,8927.63,9662.66,1
-78.201977,-82.013051,55114.5537,734.93,9560.7771,2010111005014,8927.80,9662.74,1
-78.202103,-82.013226,55114.6146,734.84,9560.7819,2010111005014,8927.97,9662.81,1
-78.202228,-82.013401,55114.6756,734.74,9560.7868,2010111005014,8928.14,9662.88,1
-78.202354,-82.013576,55114.7365,734.65,9560.7917,2010111005014,8928.31,9662.96,1
-78.202480,-82.013751,55114.7974,734.55,9560.7966,2010111005014,8928.48,9663.03,1
-78.202606,-82.013926,55114.8583,734.46,9560.8015,2010111005014,8928.65,9663.11,1
-78.202731,-82.014101,55114.9192,734.36,9560.8065,2010111005014,8928.82,9663.18,1
-78.202857,-82.014276,55114.9801,734.27,9560.8115,2010111005014,8928.99,9663.25,1
-78.202983,-82.014451,55115.0410,734.17,9560.8166,2010111005014,8929.16,9663.33,1
-78.203108,-82.014626,55115.1019,734.07,9560.8216,2010111005014,8929.33,9663.40,1
-78.203234,-82.014802,55115.1628,733.98,9560.8268,2010111005014,8929.50,9663.48,1
-78.203359,-82.014977,55115.2237,733.88,9560.8319,2010111005014,8929.67,9663.55,1
-78.203485,-82.015152,55115.2846,733.79,9560.8371,2010111005014,8929.84,9663.62,1
-78.203611,-82.015327,55115.3455,733.69,9560.8423,2010111005014,8930.01,9663.70,1
-78.203736,-82.015502,55115.4064,733.60,9560.8475,2010111005014,8930.17,9663.77,1
-78.203862,-82.015677,55115.4674,733.50,9560.8528,2010111005014,8930.34,9663.85,1
-78.203988,-82.015852,55115.5283,733.41,9560.8581,2010111005014,8930.51,9663.92,1
-78.204113,-82.016027,55115.5892,733.31,9560.8635,2010111005014,8930.68,9663.99,1
-78.204239,-82.016202,55115.6501,733.21,9560.8688,2010111005014,8930.85,9664.07,1
-78.204364,-82.016377,55115.7110,733.12,9560.8743,2010111005014,8931.02,9664.14,1
-78.204490,-82.016552,55115.7719,733.02,9560.8797,2010111005014,8931.19,9664.22,1
-78.204616,-82.016727,55115.8328,732.93,9560.8852,2010111005014,8931.36,9664.29,1
-78.204741,-82.016902,55115.8937,732.83,9560.8907,2010111005014,8931.53,9664.36,1
-78.204867,-82.017077,55115.9546,732.74,9560.8962,2010111005014,8931.70,9664.44,1
-78.204992,-82.017252,55116.0155,732.64,9560.9018,2010111005014,8931.87,9664.51,1
-78.205118,-82.017427,55116.0764,732.55,9560.9074,2010111005014,8932.04,9664.59,1
-78.205243,-82.017602,55116.1373,732.45,9560.9130,2010111005014,8932.21,9664.66,1
-78.205369,-82.017777,55116.1982,732.35,9560.9187,2010111005014,8932.38,9664.73,1
-78.205494,-82.017952,55116.2592,732.26,9560.9244,2010111005014,8932.55,9664.81,1
-78.205620,-82.018127,55116.3201,732.16,9560.9302,2010111005014,8932.72,9664.88,1
-78.205745,-82.018302,55116.3810,732.07,9560.9359,2010111005014,8932.89,9664.96,1
-78.205871,-82.018477,55116.4419,731.97,9560.9417,2010111005014,8933.06,9665.03,1
-78.205996,-82.018652,55116.5028,731.88,9560.9476,2010111005014,8933.23,9665.10,1
-78.206121,-82.018827,55116.5637,731.78,9560.9534,2010111005014,8933.40,9665.18,1
-78.206247,-82.019002,55116.6246,731.69,9560.9593,2010111005014,8933.57,9665.25,1
-78.206372,-82.019177,55116.6855,731.59,9560.9653,2010111005014,8933.74,9665.33,1
-78.206498,-82.019352,55116.7464,731.49,9560.9712,2010111005014,8933.91,9665.40,1
-78.206623,-82.019527,55116.8073,731.40,9560.9772,2010111005014,8934.08,9665.47,1
-78.206749,-82.019702,55116.8682,731.30,9560.9833,2010111005014,8934.25,9665.55,1
-78.206874,-82.019877,55116.9292,731.21,9560.9893,2010111005014,8934.41,9665.62,1
-78.206999,-82.020051,55116.9901,731.11,9560.9954,2010111005014,8934.58,9665.70,1
-78.207125,-82.020226,55117.0510,731.02,9561.0016,2010111005014,8934.75,9665.77,1
-78.207250,-82.020401,55117.1119,730.92,9561.0077,2010111005014,8934.92,9665.85,1
-78.207375,-82.020575,55117.1728,730.83,9561.0139,2010111005014,8935.09,9665.92,1
-78.207500,-82.020750,55117.2337,730.73,9561.0201,2010111005014,8935.26,9665.99,1
-78.207625,-82.020925,55117.2946,730.63,9561.0264,2010111005014,8935.43,9666.07,1
-78.207750,-82.021099,55117.3555,730.54,9561.0327,2010111005014,8935.60,9666.14,1
-78.207876,-82.021274,55117.4164,730.44,9561.0390,2010111005014,8935.77,9666.22,1
-78.208001,-82.021449,55117.4773,730.35,9561.0453,2010111005014,8935.94,9666.29,1
-78.208126,-82.021623,55117.5382,730.25,9561.0517,2010111005014,8936.11,9666.36,1
-78.208251,-82.021798,55117.5991,730.16,9561.0581,2010111005014,8936.28,9666.44,1
-78.208376,-82.021973,55117.6601,730.06,9561.0646,2010111005014,8936.45,9666.51,1
-78.208501,-82.022147,55117.7210,729.97,9561.0711,2010111005014,8936.62,9666.59,1
-78.208626,-82.022322,55117.7819,729.87,9561.0776,2010111005014,8936.79,9666.66,1
-78.208752,-82.022496,55117.8428,729.77,9561.0841,2010111005014,8936.96,9666.73,1
-78.208877,-82.022671,55117.9037,729.68,9561.0907,2010111005014,8937.13,9666.81,1
-78.209002,-82.022846,55117.9646,729.58,9561.0973,2010111005014,8937.30,9666.88,1
-78.209127,-82.023020,55118.0255,729.49,9561.1040,2010111005014,8937.47,9666.96,1
-78.209253,-82.023195,55118.0864,729.39,9561.1107,2010111005014,8937.64,9667.03,1
-78.209378,-82.023370,55118.1473,729.30,9561.1174,2010111005014,8937.81,9667.10,1
-78.209503,-82.023546,55118.2082,729.20,9561.1242,2010111005014,8937.98,9667.18,1
-78.209629,-82.023721,55118.2691,729.11,9561.1310,2010111005014,8938.15,9667.25,1
-78.209754,-82.023896,55118.3300,729.01,9561.1378,2010111005014,8938.32,9667.33,1
-78.209880,-82.024071,55118.3910,728.91,9561.1447,2010111005014,8938.49,9667.40,1
-78.210005,-82.024246,55118.4519,728.82,9561.1515,2010111005014,8938.65,9667.47,1
-78.210130,-82.024421,55118.5128,728.72,9561.1585,2010111005014,8938.82,9667.55,1
-78.210256,-82.024596,55118.5737,728.63,9561.1654,2010111005014,8938.99,9667.62,1
-78.210381,-82.024771,55118.6346,728.53,9561.1724,2010111005014,8939.16,9667.70,1
-78.210506,-82.024946,55118.6955,728.44,9561.1795,2010111005014,8939.33,9667.77,1
-78.210632,-82.025121,55118.7564,728.34,9561.1865,2010111005014,8939.50,9667.84,1
-78.210757,-82.025296,55118.8173,728.25,9561.1936,2010111005014,8939.67,9667.92,1
-78.210883,-82.025471,55118.8782,728.15,9561.2007,2010111005014,8939.84,9667.99,1
-78.211008,-82.025646,55118.9391,728.05,9561.2079,2010111005014,8940.01,9668.07,1
-78.211133,-82.025821,55119.0000,727.96,9561.2151,2010111005014,8940.18,9668.14,1
-78.211259,-82.025996,55119.0609,727.86,9561.2223,2010111005014,8940.35,9668.21,1
-78.211384,-82.026171,55119.1218,727.77,9561.2296,2010111005014,8940.52,9668.29,1
-78.211510,-82.026346,55119.1828,727.67,9561.2369,2010111005014,8940.69,9668.36,1
-78.211635,-82.026521,55119.2437,718.69,9561.2442,2010111005014,8940.86,9659.55,1
-78.211760,-82.026696,55119.3046,718.60,9561.2515,2010111005014,8941.03,9659.62,1
-78.211886,-82.026871,55119.3655,718.50,9561.2589,2010111005014,8941.20,9659.70,1
-78.212011,-82.027046,55119.4264,718.40,9561.2664,2010111005014,8941.37,9659.77,1
-78.212137,-82.027221,55119.4873,718.31,9561.2738,2010111005014,8941.54,9659.85,1
-78.212262,-82.027397,55119.5482,718.21,9561.2813,2010111005014,8941.71,9659.92,1
-78.212387,-82.027572,55119.6091,718.12,9561.2888,2010111005014,8941.88,9660.00,1
-78.212513,-82.027747,55119.6700,718.02,9561.2964,2010111005014,8942.05,9660.07,1
-78.212638,-82.027922,55119.7309,717.93,9561.3040,2010111005014,8942.22,9660.14,1
-78.212764,-82.028097,55119.7918,717.83,9561.3116,2010111005014,8942.39,9660.22,1
-78.212889,-82.028272,55119.8528,717.74,9561.3193,2010111005014,8942.56,9660.29,1
-78.213014,-82.028447,55119.9137,717.64,9561.3270,2010111005014,8942.73,9660.37,1
-78.213140,-82.028622,55119.9746,717.54,9561.3347,2010111005014,8942.89,9660.44,1
-78.213265,-82.028797,55120.0355,717.45,9561.3424,2010111005014,8943.06,9660.51,1
-78.213391,-82.028972,55120.0964,717.35,9561.3502,2010111005014,8943.23,9660.59,1
-78.213516,-82.029147,55120.1573,717.26,9561.3581,2010111005014,8943.40,9660.66,1
-78.213642,-82.029322,55120.2182,717.16,9561.3659,2010111005014,8943.57,9660.74,1
-78.213767,-82.029498,55120.2791,717.07,9561.3738,2010111005014,8943.74,9660.81,1
-78.213892,-82.029673,55120.3400,716.97,9561.3817,2010111005014,8943.91,9660.88,1
-78.214018,-82.029848,55120.4009,716.88,9561.3897,2010111005014,8944.08,9660.96,1
-78.214143,-82.030023,55120.4618,716.78,9561.3977,2010111005014,8944.25,9661.03,1
-78.214269,-82.030198,55120.5227,725.57,9561.4057,2010111005014,8944.42,9669.99,1
-78.214394,-82.030373,55120.5837,725.47,9561.4138,2010111005014,8944.59,9670.07,1
-78.214520,-82.030548,55120.6446,725.38,9561.4219,2010111005014,8944.76,9670.14,1
-78.214645,-82.030723,55120.7055,725.28,9561.4300,2010111005014,8944.93,9670.21,1
-78.214770,-82.030899,55120.7664,725.19,9561.4381,2010111005014,8945.10,9670.29,1
-78.214896,-82.031074,55120.8273,725.09,9561.4463,2010111005014,8945.27,9670.36,1
-78.215021,-82.031249,55120.8882,725.00,9561.4546,2010111005014,8945.44,9670.44,1
-78.215147,-82.031424,55120.9491,724.90,9561.4628,2010111005014,8945.61,9670.51,1
-78.215272,-82.031599,55121.0100,724.81,9561.4711,2010111005014,8945.78,9670.58,1
-78.215398,-82.031775,55121.0709,724.71,9561.4795,2010111005014,8945.95,9670.66,1
-78.215524,-82.031950,55121.1318,715.73,9561.4878,2010111005014,8946.12,9661.85,1
-78.215649,-82.032126,55121.1927,715.63,9561.4962,2010111005014,8946.29,9661.92,1
-78.215775,-82.032301,55121.2536,715.54,9561.5047,2010111005014,8946.46,9661.99,1
-78.215901,-82.032477,55121.3145,715.44,9561.5132,2010111005014,8946.63,9662.07,1
-78.216027,-82.032652,55121.3755,715.35,9561.5217,2010111005014,8946.80,9662.14,1
-78.216152,-82.032828,55121.4364,715.25,9561.5302,2010111005014,8946.97,9662.22,1
-78.216278,-82.033003,55121.4973,715.16,9561.5388,2010111005014,8947.13,9662.29,1
-78.216404,-82.033179,55121.5582,715.06,9561.5474,2010111005014,8947.30,9662.36,1
-78.216530,-82.033354,55121.6191,714.96,9561.5561,2010111005014,8947.47,9662.44,1
-78.216655,-82.033530,55121.6800,714.87,9561.5647,2010111005014,8947.64,9662.51,1
-78.216781,-82.033705,55121.7409,714.77,9561.5734,2010111005014,8947.81,9662.59,1
-78.216907,-82.033881,55121.8018,714.68,9561.5822,2010111005014,8947.98,9662.66,1
-78.217033,-82.034056,55121.8627,714.58,9561.5910,2010111005014,8948.15,9662.73,1
-78.217158,-82.034232,55121.9236,714.49,9561.5998,2010111005014,8948.32,9662.81,1
-78.217284,-82.034407,55121.9845,714.39,9561.6086,2010111005014,8948.49,9662.88,1
-78.217410,-82.034583,55122.0454,714.30,9561.6175,2010111005014,8948.66,9662.96,1
-78.217535,-82.034758,55122.1064,714.20,9561.6264,2010111005014,8948.83,9663.03,1
-78.217661,-82.034933,55122.1673,714.10,9561.6353,2010111005014,8949.00,9663.10,1
-78.217786,-82.035108,55122.2282,714.01,9561.6443,2010111005014,8949.17,9663.18,1
-78.217912,-82.035284,55122.2891,713.91,9561.6533,2010111005014,8949.34,9663.25,1
-78.218038,-82.035459,55122.3500,713.82,9561.6623,2010111005014,8949.51,9663.33,1
-78.218163,-82.035634,55122.4109,713.72,9561.6714,2010111005014,8949.68,9663.40,1
-78.218289,-82.035809,55122.4718,713.63,9561.6805,2010111005014,8949.85,9663.47,1
-78.218414,-82.035984,55122.5327,713.53,9561.6896,2010111005014,8950.02,9663.55,1
-78.218540,-82.036160,55122.5936,713.44,9561.6988,2010111005014,8950.19,9663.62,1
-78.218665,-82.036335,55122.6545,713.34,9561.7080,2010111005014,8950.36,9663.70,1
-78.218791,-82.036510,55122.7154,713.24,9561.7172,2010111005014,8950.53,9663.77,1
-78.218917,-82.036685,55122.7764,713.15,9561.7265,2010111005014,8950.70,9663.85,1
-78.219042,-82.036861,55122.8373,713.05,9561.7358,2010111005014,8950.87,9663.92,1
-78.219168,-82.037036,55122.8982,712.96,9561.7451,2010111005014,8951.04,9663.99,1
-78.219293,-82.037211,55122.9591,712.86,9561.7545,2010111005014,8951.21,9664.07,1
-78.219419,-82.037386,55123.0200,712.77,9561.7639,2010111005014,8951.37,9664.14,1
-78.219544,-82.037561,55123.0809,712.67,9561.7733,2010111005014,8951.54,9664.22,1
-78.219670,-82.037736,55123.1418,712.58,9561.7827,2010111005014,8951.71,9664.29,1
-78.219795,-82.037911,55123.2027,712.48,9561.7922,2010111005014,8951.88,9664.36,1
-78.219921,-82.038086,55123.2636,712.38,9561.8017,2010111005014,8952.05,9664.44,1
-78.220046,-82.038261,55123.3245,712.29,9561.8113,2010111005014,8952.22,9664.51,1
-78.220171,-82.038436,55123.3854,712.19,9561.8209,2010111005014,8952.39,9664.59,1
-78.220297,-82.038611,55123.4463,712.10,9561.8305,2010111005014,8952.56,9664.66,1
-78.220422,-82.038786,55123.5073,712.00,9561.8401,2010111005014,8952.73,9664.73,1
-78.220548,-82.038960,55123.5682,711.91,9561.8498,2010111005014,8952.90,9664.81,1
-78.220673,-82.039135,55123.6291,711.81,9561.8596,2010111005014,8953.07,9664.88,1
-78.220799,-82.039310,55123.6900,711.72,9561.8693,2010111005014,8953.24,9664.96,1
-78.220924,-82.039485,55123.7509,711.62,9561.8791,2010111005014,8953.41,9665.03,1
-78.221049,-82.039660,55123.8118,711.52,9561.8889,2010111005014,8953.58,9665.10,1
-78.221175,-82.039835,55123.8727,711.43,9561.8988,2010111005014,8953.75,9665.18,1
-78.221300,-82.040010,55123.9336,711.33,9561.9086,2010111005014,8953.92,9665.25,1
-78.221426,-82.040185,55123.9945,711.24,9561.9186,2010111005014,8954.09,9665.33,1
-78.221551,-82.040360,55124.0554,711.14,9561.9285,2010111005014,8954.26,9665.40,1
-78.221677,-82.040536,55124.1163,711.05,9561.9385,2010111005014,8954.43,9665.47,1
-78.221803,-82.040711,55124.1772,710.95,9561.9486,2010111005014,8954.60,9665.55,1
-78.221929,-82.040886,55124.2381,710.86,9561.9587,2010111005014,8954.77,9665.62,1
