-73.199093,-77.136675,52737.2550,202.24,9596.6037,2010111005003,9583.17,9785.41,1
-73.199996,-77.137290,52737.6719,202.57,9596.7202,2010111005003,9582.59,9785.16,1
-73.200898,-77.137905,52738.0887,202.89,9596.8383,2010111005003,9582.02,9784.91,1
-73.201799,-77.138518,52738.5056,203.21,9596.9580,2010111005003,9581.45,9784.66,1
-73.202700,-77.139131,52738.9225,203.53,9597.0793,2010111005003,9580.88,9784.41,1
-73.203601,-77.139743,52739.3394,203.86,9597.2022,2010111005003,9580.30,9784.16,1
-73.204502,-77.140355,52739.7563,204.13,9597.3267,2010111005003,9579.81,9783.95,1
-73.205403,-77.140967,52740.1731,204.13,9597.4529,2010111005003,9579.81,9783.95,1
-73.206304,-77.141578,52740.5900,204.13,9597.5808,2010111005003,9579.81,9783.95,1
-73.207206,-77.142189,52741.0069,204.13,9597.7104,2010111005003,9579.81,9783.95,1
-73.208106,-77.142798,52741.4238,204.13,9597.8413,2010111005003,9579.81,9783.95,1
-73.209006,-77.143408,52741.8406,203.89,9597.9739,2010111005003,9579.81,9783.70,1
-73.209906,-77.144016,52742.2575,203.47,9598.1082,2010111005003,9579.81,9783.28,1
-73.210807,-77.144625,52742.6744,203.05,9598.2443,2010111005003,9579.81,9782.86,1
-73.211708,-77.145234,52743.0913,202.62,9598.3819,2010111005003,9579.81,9782.44,1
-73.212608,-77.145841,52743.5082,202.04,9598.5211,2010111005003,9580.10,9782.14,1
-73.213508,-77.146449,52743.9250,201.45,9598.6619,2010111005003,9580.38,9781.84,1
-73.214409,-77.147056,52744.3419,200.87,9598.8044,2010111005003,9580.67,9781.54,1
-73.215309,-77.147663,52744.7588,200.29,9598.9486,2010111005003,9580.96,9781.24,1
-73.216211,-77.148271,52745.1757,199.58,9599.0946,2010111005003,9581.24,9780.82,1
-73.217113,-77.148879,52745.5926,198.55,9599.2424,2010111005003,9581.53,9780.08,1
-73.218016,-77.149487,52746.0094,197.53,9599.3918,2010111005003,9581.82,9779.35,1
-73.218916,-77.150093,52746.4263,196.51,9599.5425,2010111005003,9582.10,9778.61,1
-73.219817,-77.150699,52746.8432,195.49,9599.6949,2010111005003,9582.39,9777.88,1
-73.220717,-77.151304,52747.2601,194.47,9599.8487,2010111005003,9582.68,9777.14,1
-73.221616,-77.151909,52747.6769,193.35,9600.0042,2010111005003,9583.13,9776.48,1
-73.222515,-77.152514,52748.0938,191.69,9600.1612,2010111005003,9584.55,9776.24,1
-73.223415,-77.153119,52748.5107,190.14,9600.3200,2010111005003,9585.98,9776.13,1
-73.224314,-77.153724,52748.9276,189.34,9600.4804,2010111005003,9587.41,9776.75,1
-73.225213,-77.154328,52749.3445,188.54,9600.6422,2010111005003,9588.84,9777.37,1
-73.226111,-77.154932,52749.7613,187.73,9600.8056,2010111005003,9590.26,9777.99,1
-73.227009,-77.155536,52750.1782,186.93,9600.9706,2010111005003,9591.69,9778.62,1
-73.227908,-77.156141,52750.5951,186.12,9601.1375,2010111005003,9593.12,9779.24,1
-73.228807,-77.156745,52751.0120,185.38,9601.3059,2010111005003,9594.55,9779.93,1
-73.229705,-77.157350,52751.4288,184.84,9601.4758,2010111005003,9595.75,9780.59,1
-73.230603,-77.157955,52751.8457,184.48,9601.6474,2010111005003,9596.66,9781.13,1
-73.231523,-77.158574,52752.2736,184.16,9603.1626,2010111005003,9597.43,9781.59,1
-73.232422,-77.159180,52752.6919,183.79,9603.4283,2010111005003,9598.34,9782.13,1
-73.233321,-77.159786,52753.1102,183.42,9603.6956,2010111005003,9599.25,9782.67,1
-73.234219,-77.160393,52753.5284,182.97,9603.9647,2010111005003,9600.16,9783.12,1
-73.235118,-77.161000,52753.9467,182.00,9604.2354,2010111005003,9601.06,9783.07,1
-73.236017,-77.161608,52754.3650,181.04,9604.5076,2010111005003,9601.97,9783.01,1
-73.236915,-77.162215,52754.7833,180.07,9604.7814,2010111005003,9602.88,9782.95,1
-73.237813,-77.162824,52755.2016,179.11,9605.0568,2010111005003,9603.78,9782.89,1
-73.238711,-77.163433,52755.6199,178.14,9605.3338,2010111005003,9604.69,9782.83,1
-73.239609,-77.164041,52756.0381,176.77,9605.6124,2010111005003,9606.32,9783.09,1
-73.240506,-77.164651,52756.4564,175.39,9605.8925,2010111005003,9607.96,9783.35,1
-73.241404,-77.165262,52756.8747,174.27,9606.1743,2010111005003,9609.59,9783.86,1
-73.242301,-77.165872,52757.2930,173.47,9606.4577,2010111005003,9611.22,9784.69,1
-73.243199,-77.166484,52757.7113,172.67,9606.7427,2010111005003,9612.85,9785.52,1
-73.244096,-77.167095,52758.1296,171.57,9607.0295,2010111005003,9615.02,9786.59,1
-73.244994,-77.167708,52758.5479,169.73,9607.3180,2010111005003,9618.50,9788.23,1
-73.245892,-77.168321,52758.9661,167.89,9607.6082,2010111005003,9621.98,9789.87,1
-73.246790,-77.168935,52759.3844,166.05,9607.8997,2010111005003,9625.47,9791.52,1
-73.247687,-77.169548,52759.8027,164.64,9608.1929,2010111005003,9628.19,9792.83,1
-73.248583,-77.170162,52760.2210,163.40,9608.4875,2010111005003,9630.61,9794.00,1
-73.249480,-77.170775,52760.6393,163.51,9608.7836,2010111005003,9630.61,9794.13,1
-73.250376,-77.171389,52761.0576,163.77,9609.0814,2010111005003,9630.37,9794.14,1
-73.251272,-77.172004,52761.4758,164.03,9609.3808,2010111005003,9630.14,9794.16,1
-73.252169,-77.172618,52761.8941,164.28,9609.6818,2010111005003,9629.90,9794.18,1
-73.253066,-77.173234,52762.3124,164.52,9609.9850,2010111005003,9629.68,9794.21,1
-73.253964,-77.173850,52762.7307,164.76,9610.2899,2010111005003,9629.47,9794.24,1
-73.254862,-77.174467,52763.1490,164.25,9610.5965,2010111005003,9629.27,9793.52,1
-73.255760,-77.175084,52763.5673,163.72,9610.9045,2010111005003,9629.09,9792.81,1
-73.256657,-77.175701,52763.9856,163.20,9611.2141,2010111005003,9628.91,9792.10,1
-73.257556,-77.176319,52764.4038,180.42,9611.5258,2010111005003,9597.22,9777.64,1
-73.258455,-77.176938,52764.8221,179.87,9611.8391,2010111005003,9597.09,9776.95,1
-73.259353,-77.177557,52765.2404,161.73,9612.1540,2010111005003,9628.52,9790.25,1
-73.260251,-77.178176,52765.6587,161.64,9612.4704,2010111005003,9628.43,9790.06,1
-73.261149,-77.178796,52766.0770,161.53,9612.7884,2010111005003,9628.35,9789.88,1
-73.262046,-77.179416,52766.4953,161.40,9613.1076,2010111005003,9628.33,9789.72,1
-73.262943,-77.180036,52766.9136,161.27,9613.4285,2010111005003,9628.30,9789.56,1
-73.263841,-77.180658,52767.3318,161.10,9613.7516,2010111005003,9628.32,9789.43,1
-73.264740,-77.181281,52767.7501,160.93,9614.0766,2010111005003,9628.36,9789.30,1
-73.265640,-77.181905,52768.1684,160.75,9614.4035,2010111005003,9628.43,9789.18,1
-73.266540,-77.182531,52768.5867,160.54,9614.7323,2010111005003,9628.54,9789.08,1
-73.267440,-77.183156,52769.0050,160.33,9615.0627,2010111005003,9628.65,9788.98,1
-73.268341,-77.183783,52769.4233,160.08,9615.3947,2010111005003,9628.83,9788.91,1
-73.269241,-77.184409,52769.8415,159.83,9615.7284,2010111005003,9629.02,9788.84,1
-73.270142,-77.185037,52770.2598,159.53,9616.0641,2010111005003,9629.25,9788.77,1
-73.271043,-77.185665,52770.6781,159.19,9616.4016,2010111005003,9629.50,9788.70,1
-73.271945,-77.186294,52771.0964,158.85,9616.7407,2010111005003,9629.78,9788.63,1
-73.272846,-77.186923,52771.5147,158.48,9617.0814,2010111005003,9630.10,9788.58,1
-73.273747,-77.187552,52771.9330,158.10,9617.4237,2010111005003,9630.43,9788.54,1
-73.274648,-77.188181,52772.3512,157.70,9617.7675,2010111005003,9630.82,9788.51,1
-73.275532,-77.188799,52772.7618,157.30,9618.1360,2010111005003,9631.23,9788.53,1
-73.276433,-77.189429,52773.1803,157.18,9617.9488,2010111005003,9631.12,9788.30,1
-73.277335,-77.190059,52773.5988,157.03,9617.7632,2010111005003,9631.04,9788.07,1
-73.278237,-77.190690,52774.0172,156.91,9617.5792,2010111005003,9630.97,9787.88,1
-73.279137,-77.191321,52774.4357,156.93,9617.3971,2010111005003,9630.94,9787.87,1
-73.280038,-77.191951,52774.8542,156.94,9617.2167,2010111005003,9630.92,9787.86,1
-73.280940,-77.192583,52775.2726,156.94,9617.0377,2010111005003,9630.92,9787.86,1
-73.281842,-77.193215,52775.6911,156.93,9616.8603,2010111005003,9630.94,9787.87,1
-73.282743,-77.193848,52776.1096,154.68,9616.6845,2010111005003,9630.98,9785.66,1
-73.283645,-77.194481,52776.5280,153.83,9616.5105,2010111005003,9631.03,9784.86,1
-73.284546,-77.195114,52776.9465,152.98,9616.3381,2010111005003,9631.09,9784.07,1
-73.285446,-77.195746,52777.3650,152.11,9616.1677,2010111005003,9631.18,9783.29,1
-73.286346,-77.196379,52777.7834,151.25,9615.9989,2010111005003,9631.27,9782.51,1
-73.287245,-77.197012,52778.2019,150.38,9615.8318,2010111005003,9631.36,9781.74,1
-73.288144,-77.197645,52778.6204,149.50,9615.6666,2010111005003,9631.47,9780.97,1
-73.289042,-77.198277,52779.0388,148.62,9615.5029,2010111005003,9631.58,9780.20,1
-73.289941,-77.198911,52779.4573,147.74,9615.3409,2010111005003,9631.69,9779.43,1
-73.290840,-77.199545,52779.8758,146.85,9615.1804,2010111005003,9631.81,9778.66,1
-73.291739,-77.200179,52780.2942,145.97,9615.0217,2010111005003,9631.93,9777.90,1
-73.292637,-77.200814,52780.7127,153.97,9614.8646,2010111005003,9616.28,9770.25,1
-73.293536,-77.201448,52781.1312,153.08,9614.7092,2010111005003,9616.40,9769.48,1
-73.294434,-77.202082,52781.5496,152.19,9614.5555,2010111005003,9616.52,9768.72,1
-73.295332,-77.202716,52781.9681,151.31,9614.4034,2010111005003,9616.65,9767.95,1
-73.296231,-77.203351,52782.3866,150.43,9614.2528,2010111005003,9616.76,9767.19,1
-73.297130,-77.203986,52782.8050,149.54,9614.1038,2010111005003,9616.87,9766.42,1
-73.298028,-77.204619,52783.2235,148.66,9613.9567,2010111005003,9616.98,9765.65,1
-73.298925,-77.205252,52783.6420,147.79,9613.8113,2010111005003,9617.09,9764.88,1
-73.299822,-77.205886,52784.0604,146.91,9613.6676,2010111005003,9617.20,9764.11,1
-73.300720,-77.206520,52784.4789,146.04,9613.5252,2010111005003,9617.29,9763.33,1
-73.301619,-77.207154,52784.8974,145.17,9613.3845,2010111005003,9617.39,9762.55,1
-73.302517,-77.207786,52785.3158,144.30,9613.2457,2010111005003,9617.48,9761.77,1
-73.303413,-77.208418,52785.7343,143.43,9613.1085,2010111005003,9617.56,9760.99,1
-73.304311,-77.209050,52786.1528,142.57,9612.9729,2010111005003,9617.65,9760.21,1
-73.305209,-77.209683,52786.5712,141.71,9612.8389,2010111005003,9617.72,9759.43,1
-73.306107,-77.210315,52786.9897,140.85,9612.7065,2010111005003,9617.80,9758.65,1
-73.307005,-77.210946,52787.4082,139.99,9612.5757,2010111005003,9617.87,9757.86,1
-73.307903,-77.211577,52787.8267,139.13,9612.4466,2010111005003,9617.94,9757.07,1
-73.308801,-77.212208,52788.2451,138.27,9612.3191,2010111005003,9618.01,9756.28,1
-73.309699,-77.212838,52788.6636,137.42,9612.1932,2010111005003,9618.07,9755.49,1
-73.310598,-77.213469,52789.0820,136.57,9612.0689,2010111005003,9618.14,9754.71,1
-73.311497,-77.214098,52789.5005,135.71,9611.9461,2010111005003,9618.20,9753.92,1
-73.312397,-77.214728,52789.9190,134.86,9611.8250,2010111005003,9618.27,9753.13,1
-73.313295,-77.215356,52790.3374,134.01,9611.7057,2010111005003,9618.33,9752.34,1
-73.314193,-77.215984,52790.7559,133.15,9611.5881,2010111005003,9618.39,9751.54,1
-73.315092,-77.216611,52791.1744,132.30,9611.4720,2010111005003,9618.45,9750.75,1
-73.315991,-77.217238,52791.5928,131.45,9611.3575,2010111005003,9618.52,9749.96,1
-73.316890,-77.217865,52792.0113,130.59,9611.2446,2010111005003,9618.58,9749.17,1
-73.317790,-77.218491,52792.4298,129.74,9611.1334,2010111005003,9618.64,9748.38,1
-73.318690,-77.219117,52792.8483,128.89,9611.0238,2010111005003,9618.70,9747.59,1
-73.319632,-77.219771,52793.2867,128.34,9610.5748,2010111005003,9618.43,9746.77,1
-73.320534,-77.220397,52793.7059,127.41,9610.6122,2010111005003,9618.63,9746.04,1
-73.321436,-77.221022,52794.1251,126.48,9610.6513,2010111005003,9618.83,9745.31,1
-73.322337,-77.221646,52794.5444,125.55,9610.6920,2010111005003,9619.03,9744.58,1
-73.323238,-77.222270,52794.9636,124.62,9610.7344,2010111005003,9619.23,9743.85,1
-73.324141,-77.222894,52795.3828,123.70,9610.7785,2010111005003,9619.42,9743.12,1
-73.325045,-77.223519,52795.8021,122.77,9610.8243,2010111005003,9619.61,9742.38,1
-73.325948,-77.224142,52796.2213,121.85,9610.8717,2010111005003,9619.79,9741.64,1
-73.326850,-77.224764,52796.6405,120.93,9610.9207,2010111005003,9619.97,9740.90,1
-73.327751,-77.225386,52797.0598,120.63,9610.9714,2010111005003,9620.15,9740.77,1
-73.328652,-77.226007,52797.4790,120.78,9611.0236,2010111005003,9620.31,9741.09,1
-73.329552,-77.226627,52797.8982,120.94,9611.0774,2010111005003,9620.47,9741.41,1
-73.330453,-77.227247,52798.3175,121.11,9611.1330,2010111005003,9620.61,9741.72,1
-73.331355,-77.227868,52798.7367,121.28,9611.1902,2010111005003,9620.75,9742.03,1
-73.332256,-77.228487,52799.1559,121.46,9611.2490,2010111005003,9620.88,9742.33,1
-73.333156,-77.229107,52799.5752,121.64,9611.3094,2010111005003,9620.99,9742.63,1
-73.334057,-77.229726,52799.9944,121.83,9611.3715,2010111005003,9621.10,9742.93,1
-73.334957,-77.230344,52800.4136,122.03,9611.4352,2010111005003,9621.18,9743.21,1
-73.335856,-77.230962,52800.8329,122.24,9611.5004,2010111005003,9621.25,9743.49,1
-73.336756,-77.231580,52801.2521,122.45,9611.5674,2010111005003,9621.31,9743.76,1
-73.337657,-77.232199,52801.6713,122.68,9611.6360,2010111005003,9621.35,9744.03,1
-73.338557,-77.232817,52802.0906,122.91,9611.7063,2010111005003,9621.38,9744.29,1
-73.339456,-77.233434,52802.5098,123.16,9611.7781,2010111005003,9621.38,9744.54,1
-73.340355,-77.234052,52802.9291,123.41,9611.8515,2010111005003,9621.38,9744.78,1
-73.341253,-77.234668,52803.3483,123.68,9611.9265,2010111005003,9621.33,9745.02,1
-73.342150,-77.235285,52803.7675,123.96,9612.0031,2010111005003,9621.29,9745.24,1
-73.343049,-77.235902,52804.1868,124.24,9612.0814,2010111005003,9621.22,9745.46,1
-73.343948,-77.236519,52804.6060,124.54,9612.1614,2010111005003,9621.13,9745.67,1
-73.344847,-77.237136,52805.0252,124.85,9612.2430,2010111005003,9621.03,9745.88,1
-73.345746,-77.237752,52805.4445,125.17,9612.3262,2010111005003,9620.89,9746.06,1
-73.346644,-77.238369,52805.8637,125.50,9612.4111,2010111005003,9620.75,9746.25,1
-73.347542,-77.238985,52806.2829,125.85,9612.4975,2010111005003,9620.58,9746.42,1
-73.348440,-77.239601,52806.7022,126.20,9612.5855,2010111005003,9620.39,9746.59,1
-73.349338,-77.240218,52807.1214,126.56,9612.6753,2010111005003,9620.20,9746.75,1
-73.350239,-77.240836,52807.5406,126.93,9612.7669,2010111005003,9619.97,9746.90,1
-73.351139,-77.241454,52807.9599,127.31,9612.8601,2010111005003,9619.74,9747.05,1
-73.352037,-77.242070,52808.3791,127.70,9612.9548,2010111005003,9619.49,9747.19,1
-73.352935,-77.242687,52808.7983,128.09,9613.0510,2010111005003,9619.23,9747.33,1
-73.353834,-77.243304,52809.2176,128.49,9613.1490,2010111005003,9618.97,9747.46,1
-73.354734,-77.243922,52809.6368,120.01,9613.2487,2010111005003,9634.46,9754.47,1
-73.355633,-77.244540,52810.0560,120.42,9613.3500,2010111005003,9634.18,9754.60,1
-73.356531,-77.245157,52810.4753,120.83,9613.4528,2010111005003,9633.89,9754.72,1
-73.357429,-77.245775,52810.8945,121.24,9613.5572,2010111005003,9633.60,9754.84,1
-73.358327,-77.246392,52811.3137,121.65,9613.6632,2010111005003,9633.32,9754.96,1
-73.359225,-77.247010,52811.7330,122.06,9613.7709,2010111005003,9633.03,9755.09,1
-73.360123,-77.247628,52812.1522,122.46,9613.8803,2010111005003,9632.75,9755.22,1
-73.361022,-77.248247,52812.5714,122.86,9613.9913,2010111005003,9632.49,9755.35,1
-73.361920,-77.248865,52812.9907,123.26,9614.1041,2010111005003,9632.22,9755.48,1
-73.362820,-77.249485,52813.4099,123.64,9614.2185,2010111005003,9631.98,9755.62,1
-73.363774,-77.250143,52813.8545,124.05,9614.2470,2010111005003,9631.64,9755.69,1
-73.364673,-77.250762,52814.2734,124.67,9613.9072,2010111005003,9630.98,9755.65,1
-73.365570,-77.251381,52814.6922,125.28,9613.5691,2010111005003,9630.34,9755.62,1
-73.366468,-77.252001,52815.1111,125.88,9613.2326,2010111005003,9629.71,9755.59,1
-73.367367,-77.252622,52815.5300,126.45,9612.8975,2010111005003,9629.13,9755.58,1
-73.368265,-77.253242,52815.9489,127.03,9612.5641,2010111005003,9628.55,9755.58,1
-73.369162,-77.253863,52816.3677,127.57,9612.2329,2010111005003,9628.03,9755.60,1
-73.370059,-77.254483,52816.7866,128.10,9611.9034,2010111005003,9627.53,9755.63,1
-73.370956,-77.255104,52817.2055,128.61,9611.5754,2010111005003,9627.07,9755.68,1
-73.371853,-77.255726,52817.6243,129.10,9611.2488,2010111005003,9626.64,9755.74,1
-73.372751,-77.256347,52818.0432,129.58,9610.9239,2010111005003,9626.23,9755.81,1
-73.373648,-77.256969,52818.4621,130.01,9610.6008,2010111005003,9625.90,9755.91,1
-73.374545,-77.257592,52818.8809,130.44,9610.2793,2010111005003,9625.57,9756.02,1
-73.375443,-77.258215,52819.2998,130.84,9609.9589,2010111005003,9625.31,9756.15,1
-73.376343,-77.258840,52819.7187,131.22,9609.6399,2010111005003,9625.08,9756.30,1
-73.377242,-77.259464,52820.1375,140.47,9609.3225,2010111005003,9609.10,9749.57,1
-73.378140,-77.260089,52820.5564,140.80,9609.0069,2010111005003,9608.96,9749.76,1
-73.379039,-77.260713,52820.9753,132.24,9608.6930,2010111005003,9624.60,9756.83,1
-73.379938,-77.261338,52821.3942,132.51,9608.3805,2010111005003,9624.54,9757.06,1
-73.380838,-77.261963,52821.8130,141.67,9608.0696,2010111005003,9608.73,9750.40,1
-73.381737,-77.262589,52822.2319,141.92,9607.7604,2010111005003,9608.74,9750.66,1
-73.382636,-77.263214,52822.6508,142.14,9607.4528,2010111005003,9608.79,9750.92,1
-73.383535,-77.263839,52823.0696,142.35,9607.1469,2010111005003,9608.85,9751.20,1
-73.384436,-77.264466,52823.4885,142.52,9606.8422,2010111005003,9608.98,9751.51,1
-73.385336,-77.265093,52823.9074,142.70,9606.5391,2010111005003,9609.12,9751.82,1
-73.386238,-77.265720,52824.3262,142.83,9606.2372,2010111005003,9609.32,9752.15,1
-73.387140,-77.266349,52824.7451,142.96,9605.9370,2010111005003,9609.53,9752.49,1
-73.388042,-77.266977,52825.1640,143.07,9605.6384,2010111005003,9609.78,9752.85,1
-73.388943,-77.267605,52825.5828,143.15,9605.3416,2010111005003,9610.07,9753.22,1
-73.389845,-77.268234,52826.0017,143.24,9605.0464,2010111005003,9610.36,9753.60,1
-73.390747,-77.268864,52826.4206,143.28,9604.7525,2010111005003,9610.72,9754.00,1
-73.391650,-77.269495,52826.8395,143.33,9604.4603,2010111005003,9611.08,9754.41,1
-73.392551,-77.270125,52827.2583,143.36,9604.1701,2010111005003,9611.47,9754.83,1
-73.393452,-77.270755,52827.6772,143.37,9603.8817,2010111005003,9611.89,9755.26,1
-73.394352,-77.271385,52828.0960,143.38,9603.5950,2010111005003,9612.32,9755.69,1
-73.395253,-77.272016,52828.5149,143.36,9603.3099,2010111005003,9612.78,9756.14,1
-73.396154,-77.272648,52828.9338,143.35,9603.0264,2010111005003,9613.25,9756.60,1
-73.397056,-77.273281,52829.3527,143.32,9602.7441,2010111005003,9613.74,9757.06,1
-73.397958,-77.273915,52829.7715,143.28,9602.4634,2010111005003,9614.25,9757.53,1
-73.398860,-77.274548,52830.1904,143.24,9602.1846,2010111005003,9614.77,9758.00,1
-73.399761,-77.275182,52830.6093,143.19,9601.9077,2010111005003,9615.30,9758.49,1
-73.400661,-77.275815,52831.0281,152.71,9601.6324,2010111005003,9600.06,9752.77,1
